ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22012536,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,,,7.146128035678238
22125700,中古マンション等,,22101,静岡県,静岡市葵区,岳美,静岡,1H?1H30,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第3四半期,未改装,,6.977723605288848
22085114,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,３ＬＤＫ＋Ｓ,85,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.176091259055681
22097063,中古マンション等,,22207,静岡県,富士宮市,東町,富士宮,3,４ＬＤＫ,100,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.361727836017593
22112907,中古マンション等,,22206,静岡県,三島市,萩,三島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.146128035678238
22023141,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.041392685158225
22025853,中古マンション等,,22101,静岡県,静岡市葵区,唐瀬,静岡,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
22037906,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,6.3222192947339195
22068277,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,2,オープンフロア,35,,,,,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,4.8750612633917
22131776,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,,,6.176091259055681
22129948,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,28,４ＬＤＫ,90,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,7.342422680822207
22022433,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,オープンフロア,145,,,,平成18年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.361727836017593
22089252,中古マンション等,,22210,静岡県,富士市,元町,富士,7,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,6.880813592280791
22000793,中古マンション等,,22101,静岡県,静岡市葵区,唐瀬,静岡,1H?1H30,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.380211241711606
22072577,中古マンション等,,22101,静岡県,静岡市葵区,春日,音羽町,3,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
22077494,中古マンション等,,22206,静岡県,三島市,梅名,三島,30分?60分,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,5.903089986991944
22021820,中古マンション等,,22203,静岡県,沼津市,旭町,沼津,16,２ＤＫ,60,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,改装済,,6.897627091290442
22007647,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分?60分,３ＤＫ,50,,,,平成23年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.653212513775344
22080007,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第2四半期,改装済,,7.361727836017593
22129777,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,29,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.2552725051033065
22099678,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.204119982655925
22127548,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,8,２ＬＤＫ,60,,,,平成8年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.204119982655925
22005836,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,安倍川,24,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,,,7.204119982655925
22056065,中古マンション等,,22132,静岡県,浜松市東区,有玉南町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,50.0,200.0,2011年第2四半期,未改装,,6.9084850188786495
22006648,中古マンション等,,22103,静岡県,静岡市清水区,江尻東,清水(静岡),5,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
22018386,中古マンション等,,22135,静岡県,浜松市北区,初生町,浜松,1H30?2H,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.903089986991944
22026061,中古マンション等,,22206,静岡県,三島市,文教町,三島,11,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,,,7.6127838567197355
22136663,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,2,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.447158031342219
22019336,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,23,１ＬＤＫ,50,,,,平成2年,,,住宅,,,,市街化調整区域,60.0,200.0,2018年第1四半期,未改装,,6.6020599913279625
22030265,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.146128035678238
22103706,中古マンション等,,22134,静岡県,浜松市南区,頭陀寺町,浜松,29,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.079181246047625
22056688,中古マンション等,,22131,静岡県,浜松市中区,鍛冶町,浜松,8,オープンフロア,50,,,,平成12年,鉄骨造,店舗,店舗,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.301029995663981
22003384,中古マンション等,,22101,静岡県,静岡市葵区,横内町,静岡,16,３ＬＤＫ,85,,,,平成17年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,7.556302500767287
22089992,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第2四半期,改装済,,7.079181246047625
22040970,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,15,１ＤＫ,25,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.832508912706237
22091503,中古マンション等,,22203,静岡県,沼津市,下河原町,沼津,20,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,6.6020599913279625
22080975,中古マンション等,,22203,静岡県,沼津市,松長,片浜,5,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.204119982655925
22084097,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,12,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,未改装,,7.278753600952829
22129511,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,20,３ＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,,6.740362689494244
22038336,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,7,,100,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.477121254719663
22040793,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,2,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.204119982655925
22023144,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,8,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
22131764,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第2四半期,未改装,,6.113943352306837
22006049,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,16,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,改装済,,7.447158031342219
22000641,中古マンション等,,22101,静岡県,静岡市葵区,上足洗,静岡,30分?60分,２ＬＤＫ＋Ｓ,65,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.954242509439325
22086353,中古マンション等,,22212,静岡県,焼津市,塩津,焼津,14,２ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,6.3979400086720375
22125316,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,東静岡,,３ＬＤＫ,115,,,,平成13年,,住宅,,,,,,,,2006年第2四半期,未改装,,7.505149978319906
22080575,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,2,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第3四半期,未改装,,7.3222192947339195
22019982,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,3,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2020年第1四半期,未改装,,7.176091259055681
22023080,中古マンション等,,22203,静岡県,沼津市,庄栄町,沼津,11,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.431363764158987
22016289,中古マンション等,,22133,静岡県,浜松市西区,雄踏,浜松,1H30?2H,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.301029995663981
22097416,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.230448921378274
22112911,中古マンション等,,22206,静岡県,三島市,萩,三島,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,7.113943352306837
22011575,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,29,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅、事務所,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,改装済,,7.301029995663981
22019404,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,21,１Ｋ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第1四半期,未改装,,5.903089986991944
22050164,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,5,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.518513939877887
22079868,中古マンション等,,22203,静岡県,沼津市,下香貫,沼津,30分?60分,,80,,,,平成5年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,,,6.863322860120456
22125138,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,14,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.477121254719663
22110223,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,8,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.146128035678238
22132779,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,6,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,7.301029995663981
22033965,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.079181246047625
22037242,中古マンション等,,22210,静岡県,富士市,本町,富士,5,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
22023075,中古マンション等,,22203,静岡県,沼津市,庄栄町,沼津,10,,110,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第3四半期,改装済,,7.113943352306837
22035810,中古マンション等,,22102,静岡県,静岡市駿河区,高松,静岡,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第1四半期,改装済,,7.113943352306837
22005491,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,21,２ＤＫ,45,,,,平成10年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.041392685158225
22019392,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,21,２ＬＤＫ,80,,,,平成2年,,住宅,住宅,,,,市街化調整区域,60.0,200.0,2018年第4四半期,未改装,,6.954242509439325
22131768,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,21,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第1四半期,未改装,,6.698970004336019
22105117,中古マンション等,,22210,静岡県,富士市,永田町,柚木(ＪＲ),30分?60分,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,7.3222192947339195
22009490,中古マンション等,,22131,静岡県,浜松市中区,鍛冶町,浜松,7,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第3四半期,,,7.3222192947339195
22083476,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,6,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,未改装,,7.230448921378274
22067513,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,13,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,7.342422680822207
22084168,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,14,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.929418925714293
22017573,中古マンション等,,22134,静岡県,浜松市南区,本郷町,浜松,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,7.079181246047625
22009949,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,13,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第2四半期,未改装,,6.57978359661681
22127261,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,24,２ＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2006年第2四半期,未改装,,6.633468455579586
22034379,中古マンション等,,22210,静岡県,富士市,今泉,吉原,30分?60分,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,400.0,2017年第2四半期,未改装,,7.176091259055681
22044572,中古マンション等,,22212,静岡県,焼津市,栄町,焼津,5,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
22013758,中古マンション等,,22132,静岡県,浜松市東区,小池町,浜松,1H?1H30,２ＬＤＫ,65,,,,昭和64年,,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.146128035678238
22045747,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,,,6.113943352306837
22056819,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),15,１ＬＤＫ,65,,,,平成12年,,住宅,住宅,,,,第１種低層住居専用地域,40.0,80.0,2021年第2四半期,未改装,,7.204119982655925
22064068,中古マンション等,,22134,静岡県,浜松市南区,楊子町,浜松,25,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,7.079181246047625
22051692,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.0
22063821,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,5,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.301029995663981
